time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5,ax_cmd,ay_cmd,az_cmd,controller_runtime_ms,wind_x,safe
7.7700000000000005,0.272153726025952,0.1202123344877312,3.3482217172614073,0.04278868326804425,0.04630271893041307,0.00040998898686154465,0.524571499716666,0.12773703010755488,0.5408129073303711,0.02900083673034171,0.04991916352461258,-0.0012387533596648144,0.525,0.2,0.5399999999999999,-0.006603032560997162,-0.0003700150116513298,-0.0003002814543489641,-0.00037617553924815424,-7.659461668471177e-05,0.012056555503358256,0.0007522429207527688,0.0006891389332263984,0.00043606844774197047,-4.98574548199102e-05,-0.02495450574480285,0.11659168342100534,0.006340272108134811,4.7608,0.0,True
7.775,0.27236755938295437,0.12044359206484206,3.3482238440952448,0.04274419492903977,0.046200260413097355,0.000440740126915453,0.5247151817928746,0.12798605418687894,0.5408066758607307,0.02847227436360547,0.04969041506304181,-0.0012537814676802064,0.525,0.2,0.5399999999999999,-0.006542464551526094,-0.000366253472981179,-0.00029683995185606757,-0.0003739948787878287,-7.684038749567635e-05,0.012169723173675972,0.0007524353890294885,0.0006875919446541672,0.00043629401698363953,-4.8425344788915244e-05,-0.02495450574480285,0.11659168342100534,0.006340272108134811,4.7612,0.0,True
7.78,0.27258116334079857,0.12067433651985456,3.3482261246038605,0.04269692529300607,0.046097471926623675,0.0004714588629691926,0.5248562253089711,0.12823393397764657,0.5408003700379768,0.027945420854332673,0.04946144991635263,-0.0012684930808296987,0.525,0.2,0.5399999999999999,-0.006481345794513055,-0.00036248992076781016,-0.0002934041333868556,-0.00037181157936868285,-7.707861057630091e-05,0.012276857709668257,0.0007530421993105633,0.0006868595507539518,0.00043712327293026984,-4.683765227544547e-05,-0.02495450574480285,0.11659168342100534,0.006340272108134811,4.811,0.0,True
7.785,0.27279452401813453,0.12090456622946377,3.348228558625117,0.042646884587132686,0.04599436408565157,0.0005021451516481126,0.5249946389312417,0.1284806684270477,0.5407939914691172,0.027420324923167805,0.04923228032956309,-0.001282878274893977,0.525,0.2,0.5399999999999999,-0.006419705979920268,-0.0003587224142426821,-0.0002899700574007622,-0.00036962265399223207,-7.730850014219709e-05,0.012378148524311532,0.0007540129252205625,0.0006868894313959025,0.00043854244792618203,-4.509175875450762e-05,-0.02495450574480285,0.11659168342100534,0.006340272108134811,4.7616,0.0,True
7.79,0.27300762758734803,0.12113427962341489,3.3482311459967105,0.04259408407406397,0.04589094749553481,0.0005327989685206503,0.5251304315683649,0.12872625654347492,0.5407875418122288,0.02689703480077027,0.049002918538680405,-0.001296926585361527,0.525,0.2,0.5399999999999999,-0.00635757387165825,-0.00035494923793564267,-0.00028653403911121195,-0.00036742520023687173,-7.752926464970002e-05,0.012473776987970763,0.0007553072180798977,0.0006876311981510208,0.0004405318264495791,-4.318785950296198e-05,-0.02495450574480285,0.11659168342100534,0.006340272108134811,4.79,0.0,True
7.795,0.2732204602796671,0.12136347518445628,3.348233886556258,0.042538536023052326,0.045787232752176256,0.000563420307929068,0.5252636123688861,0.12897069739647862,0.5407810227786394,0.02637559819916612,0.04877337677086353,-0.0013106272041773436,0.525,0.2,0.5399999999999999,-0.006294977342925068,-0.00035116885992404545,-0.000283092641058125,-0.0003652164253055757,-7.774011918501305e-05,0.01256391825228555,0.0007568915751133154,0.0006890362831727209,0.0004430675246960574,-4.112831397347149e-05,-0.02495450574480285,0.11659168342100534,0.006340272108134811,4.7749999999999995,0.0,True
7.8,0.2734330083901171,0.12159215144829194,3.348236780141399,0.04248025367822214,0.045683230441882966,0.0005940091827954119,0.5253941907185652,0.12921399011672283,0.5407744361342531,0.025856062288674746,0.04854366724447639,-0.0013239691307783284,0.525,0.2,0.5399999999999999,-0.006231943404088746,-0.0003473799033089759,-0.00027964266443024794,-0.0003629936634819137,-7.79402949294803e-05,0.012648742450297694,0.0007587372036339347,0.000691057765462886,0.00044612277570969523,-3.8917123489004064e-05,-0.025670513897025127,0.10570072032774058,0.005660531312819559,2.6935,0.0,True
7.805000000000001,0.2736452582422718,0.12182030173363476,3.34823981848244,0.04241923469020881,0.04557684311785548,0.0006213226287745329,0.5255221763137332,0.12945615146257639,0.5407677756926902,0.02533850358909486,0.0483208288861473,-0.0013401440878137653,0.525,0.2,0.5399999999999999,-0.006168479370222022,-0.00034358309608599783,-0.00027618310898167974,-0.00036075506691845465,-7.812907285928033e-05,0.01273592591198955,0.0007600678595934221,0.0006928745797914433,0.00044938490724577194,-3.657663684327689e-05,-0.025670513897025127,0.10570072032774058,0.005660531312819559,2.6711,0.0,True
7.8100000000000005,0.27385719622288707,0.12204791941720405,3.3482429933102846,0.042355507451705465,0.0454701914230488,0.0006486038861896264,0.5256475790717579,0.12969719823896342,0.5407610353240202,0.024822935060323906,0.04809784113287641,-0.0013559387084233511,0.525,0.2,0.5399999999999999,-0.0061045930159614615,-0.00033977853474630393,-0.0002727128975345532,-0.00035849913075113466,-7.830588178515931e-05,0.012817679343329036,0.0007618255662063605,0.00069531519700982,0.00045306010933707415,-3.41285744186982e-05,-0.025670513897025127,0.10570072032774058,0.005660531312819559,2.671,0.0,True
7.815,0.2740688088263163,0.12227500320159067,3.3482463044640793,0.04228908634694903,0.045363285133363754,0.000675852993516194,0.5257704090574434,0.12993712972690924,0.5407542169506034,0.024309402204536614,0.047874715182425004,-0.001371344588389898,0.525,0.2,0.5399999999999999,-0.0060403109799026045,-0.0003359643044159637,-0.0002692290294644326,-0.0003562237895818083,-7.847017215167414e-05,0.012894205101464138,0.0007639265505633927,0.0006983319422112121,0.00045714654773746727,-3.1568760699269716e-05,-0.025670513897025127,0.10570072032774058,0.005660531312819559,2.6614999999999998,0.0,True
7.82,0.2742800826209469,0.12250155183824145,3.348249751783205,0.042219986601019735,0.04525613401561583,0.0007030700067503587,0.525890676561852,0.1301759452634053,0.5407473225386197,0.023797950011741734,0.04765146222440726,-0.001386352645180164,0.525,0.2,0.5399999999999999,-0.005975658928156518,-0.00033213885047610794,-0.0002657287445081737,-0.00035392701171300256,-7.862138062281776e-05,0.012965690606673517,0.0007663089807686948,0.0007018766577887625,0.00046163313077311004,-2.889578933726331e-05,-0.025670513897025127,0.10570072032774058,0.005660531312819559,2.6624,0.0,True
7.825,0.2744910042533653,0.1227275641274143,3.348253335107369,0.04214822426547672,0.045148747827400984,0.0007302549992668577,0.5260083920996381,0.13041364424137147,0.5407403541008263,0.023288622923852288,0.04742809344060341,-0.0014009533680322953,0.525,0.2,0.5399999999999999,-0.005910661618589936,-0.00032830088854754057,-0.00026220952142969213,-0.00035160683795249924,-7.875894282191405e-05,0.013032312253148074,0.0007689256170646404,0.0007059020390253975,0.0004665023468365563,-2.6110572119074354e-05,-0.025670513897025127,0.10570072032774058,0.005660531312819559,2.6628,0.0,True
7.83,0.2747015604524396,0.12295303891813177,3.348257054276687,0.04207381619755976,0.045041136316961404,0.0007574080616319655,0.5261235664062376,0.1306502261096169,0.540733313698192,0.022781464807464957,0.04720462000513451,-0.001415137011481035,0.525,0.2,0.5399999999999999,-0.0058453429490302414,-0.00032444934433552937,-0.0002586690720318119,-0.000349261408331665,-7.888230376008961e-05,0.013094238002689381,0.0007717390291895573,0.0007103622369157893,0.00047173230495649874,-2.3215878173081177e-05,-0.025670513897025127,0.10570072032774058,0.005660531312819559,2.6660999999999997,0.0,True
7.835,0.2749117380332868,0.123177975108134,3.34826090913177,0.041996780035303,0.044933309223051415,0.0007845293013848597,0.5262362104349363,0.1308856903728028,0.5407262034406831,0.022276518933025062,0.04698105308452727,-0.0014288937441726587,0.525,0.2,0.5399999999999999,-0.005779725994830974,-0.00032058331294649407,-0.00025510533321307003,-0.00034688898013176617,-7.899092605406064e-05,0.013151629106157938,0.0007747184704570723,0.0007152130803832453,0.0004772982026942835,-2.0215915816601054e-05,-0.025670513897025127,0.10570072032774058,0.005660531312819559,2.6645999999999996,0.0,True
7.84,0.27512152390110955,0.12340237164383086,3.348264899513809,0.041917134170136684,0.044825276274803455,0.0008116188427959761,0.5263463353538484,0.13112003659140353,0.5407190254873874,0.02177382795872271,0.04675740383769346,-0.0014422137629126668,0.525,0.2,0.5399999999999999,-0.005713833039376914,-0.0003167020309562281,-0.0002515164584357875,-0.00034448793965359043,-7.90842962042112e-05,0.013204641245357472,0.0007778378261708945,0.0007204121130514622,0.00048317338376373535,-1.7115976247038102e-05,-0.025670513897025127,0.10570072032774058,0.005660531312819559,2.6666,0.0,True
7.845,0.27533090505489116,0.12362622752025358,3.348269025264658,0.04183489771803955,0.04471704719159433,0.0008386768266081597,0.5264539525428208,0.13135326438166897,0.5407117820461589,0.021273433917941165,0.04653368341584397,-0.0014550873799718327,0.525,0.2,0.5399999999999999,-0.00564768559990976,-0.00031280485686258145,-0.00024790080924224484,-0.0003420568094735342,-7.916192925248371e-05,0.013253425288877078,0.0007810742618580853,0.0007259185496045767,0.000489330102208369,-1.3922141285728562e-05,-0.025670513897025127,0.10570072032774058,0.005660531312819559,2.6856,0.0,True
7.8500000000000005,0.2755398685909444,0.12384954178100557,3.348273286226915,0.04175009048996079,0.04460863168291176,0.0008657034097644985,0.5265590735902841,0.1315853734155854,0.5407044753728578,0.02077537820941383,0.04630990296235332,-0.0014675050899619956,0.525,0.2,0.5399999999999999,-0.00558130445026152,-0.00030889125707199433,-0.0002442569470702498,-0.0003395942524325522,-7.922337212816113e-05,0.013298127790460683,0.0007844073293942738,0.0007316932058245241,0.0004957400767844128,-1.0641049492152667e-05,-0.025793068615559602,0.09447379214487228,0.005012167420515858,2.6733999999999996,0.0,True
7.855,0.2757484017115831,0.12407230808313566,3.3482776745164773,0.04166273500328499,0.04449786535010116,0.0008896077496310972,0.5266617103654441,0.13181638152148809,0.5406971001189408,0.02027973162982335,0.04609331394426852,-0.0014825181186430422,0.525,0.2,0.5399999999999999,-0.005514706423493089,-0.0003049611294888005,-0.00024058395972065014,-0.00033709919581315697,-7.92682063759863e-05,0.013340173209385554,0.0007876910651304545,0.0007375666058158124,0.0005023239352260596,-7.281126877388702e-06,-0.025793068615559602,0.09447379214487228,0.005012167420515858,2.6565999999999996,0.0,True
7.86,0.2759564917218212,0.12429452013744768,3.3482821822504656,0.04157284990484284,0.04438693408980225,0.0009134811888143215,0.5267618749374217,0.13204630656877783,0.540689650982167,0.019786503572987314,0.04587668104182096,-0.0014970569114979594,0.525,0.2,0.5399999999999999,-0.005447907866779038,-0.00030101433433079547,-0.00023688106925394303,-0.0003345707387545751,-7.929607203209517e-05,0.013378343355437647,0.0007910718144787981,0.0007436506751479686,0.0005090971303423243,-3.854431580048667e-06,-0.025793068615559602,0.09447379214487228,0.005012167420515858,2.6491,0.0,True
7.865,0.2761641260269679,0.12451617714149518,3.348286809274824,0.04148045663902733,0.044275846776376346,0.0009373239085341564,0.5268595794977485,0.1322751483632608,0.540682130354312,0.019295733500342794,0.04566001434413766,-0.001511113253879669,0.525,0.2,0.5399999999999999,-0.005380927799070306,-0.0002970504552240729,-0.00023314731121186263,-0.00033200799223330284,-7.930664805348908e-05,0.013412780760718451,0.0007945229182473293,0.0007499099471835156,0.0005160363906968426,-3.6619328035239944e-07,-0.025793068615559602,0.09447379214487228,0.005012167420515858,2.6679,0.0,True
7.87,0.27637129214100914,0.1247372783371794,3.3482915554364396,0.04138557722790902,0.04416461227488547,0.0009611361050249931,0.5269548364336636,0.13250290676117166,0.5406745406678004,0.018807460231575708,0.045443323934437944,-0.0015246791128607404,0.525,0.2,0.5399999999999999,-0.005313784540800642,-0.00029306919731164936,-0.00022938189593525176,-0.00032941018591054627,-7.929964092661758e-05,0.013443622432897087,0.0007980221613270078,0.0007563100236189569,0.0005231176119160245,3.177833695065599e-06,-0.025793068615559602,0.09447379214487228,0.005012167420515858,2.6635999999999997,0.0,True
7.875,0.27657797768943365,0.12495782301070343,3.3482964205832175,0.04128823424621231,0.0440532394409689,0.0009849179892491827,0.5270476583248861,0.13272958166914614,0.5406668843946412,0.018321721937545374,0.04522661988987169,-0.0015377466923736849,0.525,0.2,0.5399999999999999,-0.005246495739644065,-0.00028907036855082446,-0.00022558420257656178,-0.0003267766709669259,-7.927478689027287e-05,0.013471000553879857,0.0008015504592797973,0.0007628178041248133,0.0005303163627880155,6.7715270444964855e-06,-0.025793068615559602,0.09447379214487228,0.005012167420515858,2.6491,0.0,True
7.88,0.27678417041193226,0.12517781049252474,3.3483014045641544,0.04118845079575545,0.04394173712072008,0.0010086697865995498,0.5271380579403553,0.1329551730441901,0.5406591640451555,0.017838556135261092,0.045009912281326156,-0.0015503084751160737,0.525,0.2,0.5399999999999999,-0.005179078393400317,-0.00028505386635327374,-0.00022175377231915165,-0.00032410692075980554,-7.923185343072213e-05,0.013495042946132383,0.0008050910013846562,0.0007694015874872876,0.0005376082567994579,1.040853039172391e-05,-0.025793068615559602,0.09447379214487228,0.005012167420515858,2.6479,0.0,True
7.885,0.27698985816496874,0.12539724015730708,3.34830650722941,0.04108625047977013,0.04383011415056386,0.001032391736593376,0.5272260482349544,0.13317968089364748,0.5406513821664735,0.017357999684459263,0.04479321117320858,-0.001562357254091876,0.525,0.2,0.5399999999999999,-0.005111548870956968,-0.0002810196677194099,-0.00021789030127669808,-0.00032140052988436247,-7.917064016694578e-05,0.013515873386348812,0.0008086286885829368,0.0007760311059195182,0.0005449692241446525,1.4082363501893306e-05,-0.025793068615559602,0.09447379214487228,0.005012167420515858,2.6479999999999997,0.0,True
7.890000000000001,0.27719502892422326,0.12561611142387202,3.3483117284303745,0.04098165737737718,0.04371837935713413,0.001056084092560011,0.5273116423462167,0.13340310527516785,0.54064354134094,0.016880088785453228,0.044576526623210384,-0.0015738861560782352,0.525,0.2,0.5399999999999999,-0.005043922931951123,-0.000276967821670597,-0.00021399363331358557,-0.0003186572120672124,-7.90909792402449e-05,0.01353361181897326,0.0008121497626958694,0.0007826775264102662,0.0005523757104417128,1.7786510775612444e-05,-0.025793068615559602,0.09447379214487228,0.005012167420515858,2.6481,0.0,True
7.8950000000000005,0.27739967078690897,0.12583442375514947,3.3483170680197403,0.04087469601840168,0.04360654155715178,0.0010797471213227535,0.5273948535910267,0.13362544629667156,0.5406356441843941,0.016404858978015403,0.04435986868205769,-0.0015848886588081105,0.525,0.2,0.5399999999999999,-0.004976215745538731,-0.0002728984432018818,-0.00021006375290118522,-0.0003158767972080785,-7.899273530937436e-05,0.013548374504306413,0.0008156415601553742,0.0007893134371237696,0.0005598048215553284,2.1514491090317352e-05,-0.025793068615559602,0.09447379214487228,0.005012167420515858,2.6471999999999998,0.0,True
7.9,0.27760377197396313,0.126052176658128,3.348322525851566,0.04076539135864775,0.043494609557303165,0.0011033811028767803,0.5274756954623148,0.13384670411631477,0.5406276933443837,0.015932345141114312,0.04414324739325176,-0.0015953586032477172,0.525,0.2,0.5399999999999999,-0.004908441908537002,-0.0002688117082484442,-0.00020610077805925008,-0.0003130592278015649,-7.887580523629101e-05,0.013560274124255452,0.0008190923470471202,0.00079591282797885,0.0005672344287446839,2.525991224240092e-05,-0.025776036363058124,0.08328649166933037,0.004467504313166059,4.951,0.0,True
7.905,0.27780732084812315,0.12626936426324262,3.3483280953442645,0.04065377519168029,0.04338042386138096,0.0011244114983116425,0.5275541816862761,0.13406689698790422,0.5406196851296232,0.01546260568907234,0.043933891047080995,-0.0016078376809539722,0.525,0.2,0.5399999999999999,-0.0048406159137456516,-0.00026470779981756725,-0.00020210490434052517,-0.00031020454597846715,-7.874011327027744e-05,0.013569240461258547,0.0008225100557854784,0.0008024703435436113,0.0005746473116926395,2.9018245470754806e-05,-0.025776036363058124,0.08328649166933037,0.004467504313166059,5.0126,0.0,True
